407.5	-656.9038170920861	-581.8993519459001	-494.83255329300005	506.0863182029	580.5800101350861	646.969393993	407.5	1144.4218688090418	-1143.9060218855093	1142.4413665296986	-1142.4163758142247	-1140.9466017171203	1140.4357483174178	381.65792261010773	-381.11895194500795	380.8221410829347	-380.79717326500355	-380.47689206264175	379.9829693403063
408.	-657.5942718987222	-582.5863320515805	-495.53304528520005	506.7736116663805	581.2701515839223	647.6698859852	408.	1145.8239289524086	-1145.3074585583634	1143.8431133239105	-1143.8181225994842	-1142.3486618162472	1141.8371849756847	382.12548157276325	-381.5858924677808	381.28938997719234	-381.26442227669367	-380.9444503720959	380.4499092887058
408.5	-658.2847506300835	-583.2733473460435	-496.23353727740005	507.46094031864345	581.9603169574834	648.3703779774	408.5	1147.2259891035842	-1146.708895231237	1145.2448601259634	-1145.2198693926223	-1143.7507219232707	1143.2386216339537	382.59304054598647	-382.0528329839447	381.75663887418756	-381.7316712912087	-381.4120086905874	380.9168492291939
409.	-658.9752532063593	-583.9603976964411	-496.93402926960005	508.14830402684106	582.6505061759593	649.0708699696	409.	1148.6280492625451	-1148.110331904129	1146.6466069358328	-1146.6216161936109	-1145.1527820381607	1144.6400582922197	383.06059952973897	-382.5197734935323	382.2238877739115	-382.1989203085409	-381.87956701807474	381.3837891617998
409.5	-659.6657795480912	-584.6474829705865	-497.63452126180005	508.8357026587863	583.3407191598914	649.7713619618	409.5	1150.030109429259	-1149.5117685770397	1148.0483537534865	-1148.0233630024227	-1146.5548421608892	1146.0414949504843	383.52815852398385	-382.9867139965755	382.6911366763537	-382.66616932868067	-382.3471253545131	381.8507290865535
410.	-660.3563295761709	-585.3346030369497	-498.33501325400005	509.5231360829496	584.0309558301708	650.471853954	410.	1151.4321696036986	-1150.91320524997	1149.4501005788966	-1149.4251098190277	-1147.9569022914272	1147.4429316087505	383.99571752868127	-383.453654493107	383.15838558150426	-383.1334183516204	-382.8146836998612	382.31766900348174
410.5	-661.0469032118373	-586.0217577646541	-499.03550524620005	510.2106041684541	584.7212161080375	651.1723459462	410.5	1152.834229785836	-1152.3146419229192	1150.851847412036	-1150.8268566433978	-1149.3589624297463	1148.8443682670172	384.4632765437941	-383.92059498315837	383.6256344893527	-383.60066737735144	-383.28224205407594	382.7846089126138
411.	-661.7375003766765	-586.7089470234722	-499.73599723840005	510.8981067850721	585.4114999150767	651.8728379384	411.	1154.2362899756436	-1153.7160785958874	1152.2535942528762	-1152.2286034755043	-1150.7610225758174	1150.2458049252805	384.9308355692842	-384.38753546676196	384.0928833998893	-384.06791640586533	-383.74980041711467	383.25154881397725
411.5	-662.4281209926181	-587.3961706838212	-500.43648923060005	511.5856438032211	586.1018071732183	652.5733299306	411.5	1155.6383501730938	-1155.1175152688743	1153.6553411013886	-1153.6303503153201	-1152.1630827296126	1151.647241583545	385.39839460511456	-384.85447594394964	384.56013231310465	-384.53516543715455	-384.2173587889353	383.7184887076014
412.	-663.1187649819344	-588.0834286167595	-501.13698122280005	512.2732150939597	586.7921378047344	653.2738219228	412.	1157.040410378156	-1156.5189519418807	1155.0570879575441	-1155.032097162816	-1153.565142891104	1153.0486782418102	385.8659536512472	-385.32141641475283	385.02738122898796	-385.0024144712099	-384.68491716949563	384.18542859351317
412.5	-663.8094322672378	-588.7707206939833	-501.83747321500005	512.9608205289833	587.482491732238	653.974313915	412.5	1158.4424705908073	-1157.9203886149057	1156.4588348213192	-1156.4338440179647	-1154.9672030602624	1154.4501149000714	386.3335127076451	-385.78835687920326	385.49463014753013	-385.4696635080239	-385.1524755587539	384.65236847174043
413.	-664.5001227714802	-589.4580467878212	-502.53796520720005	513.648459980621	588.17286887868	654.6748059072	413.	1159.8445308110156	-1159.321825287949	1157.8605816926806	-1157.8355908807375	-1156.3692632370603	1155.8515515583358	386.8010717742711	-386.25529733733214	385.96187906872126	-385.9369125475883	-385.6200339566683	385.1193083423115
413.5	-665.1908364179491	-590.1454067712318	-503.23845719940005	514.3361333218317	588.863269167349	655.3752978994	413.5	1161.2465910387577	-1160.7232619610122	1159.2623285716054	-1159.2373377511078	-1157.7713234214702	1157.2529882165963	387.2686308510882	-386.7222377891709	386.42912799255146	-386.40416158989456	-386.0875923631964	385.5862482052531
414.	-665.881573130268	-590.8328005177991	-503.93894919160005	515.0238404261991	589.5536925218681	656.0757898916	414.	1162.6486512740028	-1162.124698634094	1160.6640754580637	-1160.6390846290478	-1159.1733836134647	1158.6544248748587	387.7361899380605	-387.18917823475107	386.8963769190117	-386.87141063493544	-386.5551507782984	386.0531880605939
414.5	-666.5723328323934	-591.5202279017291	-504.63944118380005	515.7115811679291	590.2441388661935	656.7762818838	414.5	1164.0507115167259	-1163.526135307195	1162.0658223520295	-1162.0408315145294	-1160.5754438130152	1160.0558615331192	388.20374903515017	-387.6561186741034	387.3636258480921	-387.3386596827025	-387.0227092019315	386.5201279083594
415.	-667.263115448613	-592.2076887978458	-505.33993317600005	516.3993554218458	590.934608124613	657.476773876	415.	1165.4527717668996	-1164.9275719803152	1163.4675692534745	-1163.442578407526	-1161.9775040200952	1161.4572981913816	388.6713081423222	-388.12305910725905	387.8308747797827	-387.8059087331876	-387.49026763405493	386.98706774857897
415.5	-667.953920903544	-592.8951830815872	-506.04042516820004	517.0871630633872	591.6251002217439	658.1772658682	415.5	1166.854832024495	-1166.329008653452	1164.8693161623714	-1164.8443253080095	-1163.379564234675	1162.8587348496415	389.13886725953927	-388.58999953424865	388.2981237140733	-388.27315778638354	-387.95782607462814	387.45400758127755
416.	-668.6447491221318	-593.5827106290021	-506.74091716040004	517.7750039686022	592.3156150825314	658.8777578604	416.	1168.2568922894911	-1167.730445326611	1166.2710630786974	-1166.2460722159544	-1164.7816244567327	1164.2601715079013	389.6064263867665	-389.0569399551032	388.76537265095635	-388.7404068422819	-388.4253845236097	387.92094740648326
416.5	-669.3356000296471	-594.2702713167462	-507.44140915260004	518.4628780141461	593.0061526322471	659.5782498526	416.5	1169.6589525618551	-1169.1318819997873	1167.6728100024204	-1167.647819131334	-1166.1836846862354	1165.661608166159	390.0739855239668	-389.5238803698532	389.2326215904205	-389.20765590087507	-388.8929429809597	388.38788722422225
417.	-670.026473551686	-594.9578650220781	-508.14190114480004	519.150785077278	593.6967127964859	660.2787418448	417.	1171.0610128415635	-1170.5333186729824	1169.074556933516	-1169.0495660541187	-1167.58574492316	1167.0630448244167	390.5415446711057	-389.9908207785292	389.6998705324581	-389.67490496215544	-389.3605014466368	388.854827034522
417.5	-670.7173696141665	-595.6454916228561	-508.84239313700004	519.8387250358561	594.3872955011661	660.979233837	417.5	1172.4630731285902	-1171.9347553461967	1170.4763038719589	-1170.4513129842858	-1168.9878051674777	1168.4644814826743	391.00910382814715	-390.4577611811616	390.1671194770579	-390.1421540261148	-389.82805992060094	389.3217668374081
418.	-671.4082881433269	-596.3331509975346	-509.54288512920004	520.5266977683344	595.077900672527	661.6797258292	418.	1173.8651334229082	-1173.3361920194302	1171.8780508177213	-1171.8530599218059	-1170.3898654191635	1169.8659181409316	391.476662995056	-390.92470157778047	390.63436842421294	-390.6094030927464	-390.2956184028118	389.7887066329078
418.5	-672.0992290657259	-597.0208430251598	-510.24337712140004	521.2147031537597	595.768528237126	662.3802178214	418.5	1175.267193724492	-1174.737628692682	1173.2797977707783	-1173.254806866653	-1171.7919256781893	1171.2673547991867	391.9442221717967	-391.39164196841654	391.1016173739119	-391.076652162042	-390.76317689322997	390.2556464210467
419.	-672.7901923082386	-597.7085675853671	-510.94386911360004	521.9027410717671	596.4591781218387	663.0807098136	419.	1176.6692540333142	-1176.1390653659528	1174.6815447311014	-1174.656553818802	-1173.1939859445301	1172.6687914574427	392.4117813583351	-391.85858235309905	391.56886632614646	-391.5439012339942	-391.23073539181445	390.72258620185147
419.5	-673.4811777980563	-598.396324558377	-511.64436110580004	522.5908114025771	597.1498502538561	663.7812018058	419.5	1178.0713143493524	-1177.5405020392425	1176.083291698668	-1176.0583007782257	-1174.596046218158	1174.070228115696	392.8793405546352	-392.3255227318588	392.0361152809071	-392.01115030859563	-391.69829389852595	391.18952597534707
420.	-674.1721854626835	-599.0841138249918	-512.344853098	523.2789140269917	597.8405445606838	664.481693798	420.	1179.4733746725774	-1178.9419387125506	1177.4850386734493	-1177.4600477448982	-1175.9981064990482	1175.4716647739508	393.3468997606637	-392.792463104725	392.50336423818527	-392.4783993858381	-392.16585241332507	391.656465741561
420.5	-674.8632152299381	-599.7719352665916	-513.0453450902	523.9670488263915	598.5312609701383	665.1821857902	420.5	1180.875435002964	-1180.343375385878	1178.88678565542	-1178.8617947187954	-1177.4001667871742	1176.8731014322034	393.81445897638474	-393.25940347172764	392.97061319797155	-392.94564846571524	-392.63341093617225	392.12340550051783
421.	-675.5542670279481	-600.4597887651316	-513.7458370824	524.6552156827314	599.2219994103482	665.8826777824	421.	1182.2774953404876	-1181.7448120592242	1180.2885326445553	-1180.26354169989	-1178.8022270825106	1178.2745380904569	394.2820182017659	-393.7263438328964	393.4378621602574	-393.41289754821906	-393.1009694670274	392.59034525224405
421.5	-676.2453407851502	-601.1476742031381	-514.4463290746	525.3434144785379	599.9127598097506	666.5831697746	421.5	1183.6795556851237	-1183.146248732589	1181.6902796408299	-1181.665288688154	-1180.2042873850305	1179.6759747487076	394.74957743677044	-394.1932841882611	393.90511112503276	-393.8801466333424	-393.5685280058525	393.05728499676405
422.	-676.9364364302894	-601.8355914637052	-515.1468210668	526.0316450969053	600.6035420970894	667.2836617668	422.	1185.0816160368465	-1184.547685405972	1183.0920266442195	-1183.067035683567	-1181.6063476947086	1181.0774114069575	395.21713668136675	-394.66022453785035	394.3723600922898	-394.3473957210781	-394.0360865526082	393.5242247341043
422.5	-677.6275538924151	-602.523540430492	-515.847313059	526.7199074214919	601.2943462014152	667.984153759	422.5	1186.4836763956291	-1185.949122079375	1184.4937736546947	-1184.4687826860995	-1183.0084080115203	1182.4788480652096	395.68469593552004	-395.127164881694	394.83960906201946	-394.8146448114185	-394.5036451072546	393.9911644642901
423.	-678.318693100882	-603.2115209877179	-516.5478050512	527.4082013365178	601.9851720520821	668.6846457512	423.	1187.8857367614498	-1187.350558752796	1185.8955206722349	-1185.8705296957282	-1184.4104683354392	1183.8802847234592	396.1522551991959	-395.5941052198211	395.3068580342119	-395.2818939043567	-394.9712036697539	394.4581041873454
423.5	-679.0098539853466	-603.8995330201606	-517.2482970434	528.0965267267608	602.6760195787467	669.3851377434	423.5	1189.2877971342812	-1188.7519954262361	1187.2972676968125	-1187.2722767124287	-1185.8125286664413	1185.2817213817057	396.61981447236224	-396.0610455522606	395.7741070088594	-395.74914299988563	-395.43876224006726	394.9250439032966
424.	-679.7010364757664	-604.5875764131522	-517.9487890356	528.7848834775523	603.3668887113664	670.0856297356	424.	1190.6898575141004	-1190.1534320996943	1188.699014728405	-1188.674023736172	-1187.214589004499	1186.6831580399537	397.0873737549844	-396.527985879042	396.2413559859519	-396.2163920979977	-395.90632081815613	395.3919836121676
424.5	-680.3922405023982	-605.2756510525758	-518.6492810278	529.4732714747757	604.0577793801984	670.7861217278	424.5	1192.0919179008815	-1191.554868773173	1190.100761766986	-1190.0757707669393	-1188.6166493495907	1188.0845946981985	397.5549330470302	-396.99492620019396	396.70860496548255	-396.6836411986865	-396.37387940398196	395.85892331398435
425.	-681.0834659957966	-605.9637568248622	-519.34977302	530.1616906048622	604.7486915157967	671.48661372	425.	1193.4939782946	-1192.9563054466685	1191.5025088125299	-1191.4775178047003	-1190.0187097016874	1189.4860313564461	398.0224923484663	-397.46186651574504	397.17585394744157	-397.1508903019446	-396.84143799750694	396.3258630087709
425.5	-681.7747128868123	-606.6518936169873	-520.0502650122	530.8501407547873	605.4396250490124	672.1871057122	425.5	1194.896038695231	-1194.357742120183	1192.9042558650124	-1192.8792648494327	-1191.4207700607672	1190.8874680146907	398.4900516592593	-397.928806825724	397.64310293181995	-397.61813940776517	-397.30899659869306	396.79280269655123
426.	-682.4659811065903	-607.3400613164679	-520.7507570044	531.5386218120678	606.1305799109901	672.8875977044	426.	1196.2980991027516	-1195.759178793716	1194.306002924411	-1194.2810119011124	-1192.822830426804	1192.288904672935	398.9576109793772	-398.3957471301595	398.11035191860947	-398.0853885161411	-397.7765552075013	397.25974237735096
426.5	-683.1572705865685	-608.028259811359	-521.4512489966	532.2271336647592	606.8215560331689	673.5880896966	426.5	1197.700159517138	-1197.1606154672695	1195.7077499907007	-1195.6827589597126	-1194.2248907997755	1193.690341331177	399.4251703087866	-398.8626874290802	398.5776009078018	-398.55263762706545	-398.2441138238951	397.7266820511936
427.	-683.8485812584772	-608.716488990251	-522.1517409888	532.9156762014511	607.5125533472773	674.2885816888	427.	1199.102219938365	-1198.5620521408412	1197.1094970638567	-1197.0845060252134	-1195.626951179655	1195.0917779894191	399.8927296474561	-399.3296277225144	399.04484989938874	-399.019886740532	-398.71167244783624	398.19362171810434
427.5	-684.5399130543353	-609.4047487422658	-522.852232981	533.604249311266	608.2035717853356	674.989073681	427.5	1200.5042803664094	-1199.9634888144312	1198.511244143856	-1198.4862530975854	-1197.0290115664181	1196.4932146476604	400.3602889953527	-399.7965680104902	399.5120988933607	-399.4871358565332	-399.1792310792869	398.6605613781061
428.	-685.231265906451	-610.0930389570542	-523.5527249732	534.2928528838543	608.8946112796514	675.6895656732	428.	1201.906340801247	-1201.3649254880397	1199.9129912306742	-1199.888000176808	-1198.4310719600417	1197.894651305899	400.8278483524443	-400.263508293036	399.9793478897098	-399.9543849750621	-399.64678971820985	399.1275010312241
428.5	-685.9226397474192	-610.7813595247922	-524.2532169654	534.9814868093922	609.5856717628194	676.3900576654	428.5	1203.3084012428526	-1202.7663621616664	1201.3147383242847	-1201.2897472628558	-1199.8331323605	1199.2960879641382	401.29540771869904	-400.7304485701797	400.4465968884278	-400.42163409611277	-400.114348364568	399.5944406774809
429.	-686.6140345101196	-611.4697103361784	-524.9537089576	535.6701509785784	610.27675316772	677.0905496576	429.	1204.7104616912034	-1204.1677988353122	1202.7164854246662	-1202.691494355706	-1201.2351927677707	1200.6975246223776	401.76296709408496	-401.1973888419496	400.9138458895061	-400.8888832196782	-400.5819070183243	400.0613803169012
429.5	-687.3054501277169	-612.1580912824312	-525.6542009498	536.3588452826311	610.9678554275167	677.7910416498	429.5	1206.1125221462787	-1205.569235508977	1204.1182325317968	-1204.0932414553336	-1202.6372531818297	1202.0989612806152	402.23052647857105	-401.6643291083736	401.3810948929374	-401.35613234575186	-401.0494656794412	400.5283199495088
